initial_z,Zbase,m1,m2,initial_period_in_days
0.00639,0.00639,1.6692402804,1.2249487224,301.4286227443
0.00639,0.00639,1.6692402804,1.2249487224,43.6026786469
0.00639,0.00639,1.6692402804,1.2249487224,0.2621346475
0.00639,0.00639,1.6692402804,1.2249487224,75.6085290308
0.00639,0.00639,1.6692402804,1.2249487224,1.5182396634
0.00639,0.00639,1.6692402804,1.2249487224,6.9930832593
0.00639,0.00639,1.6692402804,1.2249487224,5.3971923601
0.00639,0.00639,1.6692402804,1.2249487224,0.6092318328
0.00639,0.00639,1.6347175881,1.2249487224,0.3502135481
0.00639,0.00639,1.6347175881,1.2249487224,2413.4528136866
0.00639,0.00639,1.6347175881,1.2249487224,1.3180465073
0.00639,0.00639,1.6347175881,1.2249487224,4.21994141
0.00639,0.00639,1.6347175881,1.2249487224,59.1689743918
0.00639,0.00639,1.6347175881,1.2249487224,1991.932698368
0.00639,0.00639,1.6347175881,1.2249487224,160.9574701143
0.00639,0.00639,1.6347175881,1.2249487224,1102.7196656102
0.00639,0.00639,1.6347175881,1.2249487224,3.270109129
0.00639,0.00639,1.6347175881,1.2249487224,142.9024293715
0.00639,0.00639,1.6347175881,1.2249487224,1728.307985384
0.00639,0.00639,1.6347175881,1.2249487224,6.9510148482
0.00639,0.00639,1.6347175881,1.2249487224,18.5087166417
0.00639,0.00639,1.6347175881,1.2249487224,5.375870371
0.00639,0.00639,1.6347175881,1.2249487224,1353.0624393929
0.00639,0.00639,1.6347175881,1.2249487224,17.1771546721
0.00639,0.00639,1.6347175881,1.2249487224,0.107075122
0.00639,0.00639,1.6347175881,1.2249487224,11.4528606651
0.00639,0.00639,1.6347175881,1.2249487224,0.2244494777
0.00639,0.00639,1.6347175881,1.2249487224,2895.7504490377
0.00639,0.00639,1.6347175881,1.2249487224,6.0674376048
0.00639,0.00639,1.6347175881,1.2249487224,14.7442612743
0.00639,0.00639,1.6347175881,1.2249487224,301.4286227443
0.00639,0.00639,1.6347175881,1.2249487224,43.6026786469
0.00639,0.00639,1.6347175881,1.2249487224,0.2621346475
0.00639,0.00639,1.6347175881,1.2249487224,75.6085290308
0.00639,0.00639,1.6347175881,1.2249487224,1.5182396634
0.00639,0.00639,1.6347175881,1.2249487224,6.9930832593
0.00639,0.00639,1.6347175881,1.2249487224,5.3971923601
0.00639,0.00639,1.6347175881,1.2249487224,0.6092318328
0.00639,0.00639,83.0035397575,1.2249487224,0.3502135481
0.00639,0.00639,83.0035397575,1.2249487224,2413.4528136866
0.00639,0.00639,83.0035397575,1.2249487224,1.3180465073
0.00639,0.00639,83.0035397575,1.2249487224,4.21994141
0.00639,0.00639,83.0035397575,1.2249487224,59.1689743918
0.00639,0.00639,83.0035397575,1.2249487224,1991.932698368
0.00639,0.00639,83.0035397575,1.2249487224,160.9574701143
0.00639,0.00639,83.0035397575,1.2249487224,1102.7196656102
0.00639,0.00639,83.0035397575,1.2249487224,3.270109129
0.00639,0.00639,83.0035397575,1.2249487224,142.9024293715
0.00639,0.00639,83.0035397575,1.2249487224,1728.307985384
0.00639,0.00639,83.0035397575,1.2249487224,6.9510148482
0.00639,0.00639,83.0035397575,1.2249487224,18.5087166417
0.00639,0.00639,83.0035397575,1.2249487224,5.375870371
0.00639,0.00639,83.0035397575,1.2249487224,1353.0624393929
0.00639,0.00639,83.0035397575,1.2249487224,17.1771546721
0.00639,0.00639,83.0035397575,1.2249487224,0.107075122
0.00639,0.00639,83.0035397575,1.2249487224,11.4528606651
0.00639,0.00639,83.0035397575,1.2249487224,0.2244494777
0.00639,0.00639,83.0035397575,1.2249487224,2895.7504490377
0.00639,0.00639,83.0035397575,1.2249487224,6.0674376048
0.00639,0.00639,83.0035397575,1.2249487224,14.7442612743
0.00639,0.00639,83.0035397575,1.2249487224,301.4286227443
0.00639,0.00639,83.0035397575,1.2249487224,43.6026786469
0.00639,0.00639,83.0035397575,1.2249487224,0.2621346475
0.00639,0.00639,83.0035397575,1.2249487224,75.6085290308
0.00639,0.00639,83.0035397575,1.2249487224,1.5182396634
0.00639,0.00639,83.0035397575,1.2249487224,6.9930832593
0.00639,0.00639,83.0035397575,1.2249487224,5.3971923601
0.00639,0.00639,83.0035397575,1.2249487224,0.6092318328
0.00639,0.00639,0.9181718556,6.1969462388,0.3502135481
0.00639,0.00639,0.9181718556,6.1969462388,2413.4528136866
0.00639,0.00639,0.9181718556,6.1969462388,1.3180465073
0.00639,0.00639,0.9181718556,6.1969462388,4.21994141
0.00639,0.00639,0.9181718556,6.1969462388,59.1689743918
0.00639,0.00639,0.9181718556,6.1969462388,1991.932698368
0.00639,0.00639,0.9181718556,6.1969462388,160.9574701143
0.00639,0.00639,0.9181718556,6.1969462388,1102.7196656102
0.00639,0.00639,0.9181718556,6.1969462388,3.270109129
0.00639,0.00639,0.9181718556,6.1969462388,142.9024293715
0.00639,0.00639,0.9181718556,6.1969462388,1728.307985384
0.00639,0.00639,0.9181718556,6.1969462388,6.9510148482
0.00639,0.00639,0.9181718556,6.1969462388,18.5087166417
0.00639,0.00639,0.9181718556,6.1969462388,5.375870371
0.00639,0.00639,0.9181718556,6.1969462388,1353.0624393929
0.00639,0.00639,0.9181718556,6.1969462388,17.1771546721
0.00639,0.00639,0.9181718556,6.1969462388,0.107075122
0.00639,0.00639,0.9181718556,6.1969462388,11.4528606651
0.00639,0.00639,0.9181718556,6.1969462388,0.2244494777
0.00639,0.00639,0.9181718556,6.1969462388,2895.7504490377
0.00639,0.00639,0.9181718556,6.1969462388,6.0674376048
0.00639,0.00639,0.9181718556,6.1969462388,14.7442612743
0.00639,0.00639,0.9181718556,6.1969462388,301.4286227443
0.00639,0.00639,0.9181718556,6.1969462388,43.6026786469
0.00639,0.00639,0.9181718556,6.1969462388,0.2621346475
0.00639,0.00639,0.9181718556,6.1969462388,75.6085290308
0.00639,0.00639,0.9181718556,6.1969462388,1.5182396634
0.00639,0.00639,0.9181718556,6.1969462388,6.9930832593
0.00639,0.00639,0.9181718556,6.1969462388,5.3971923601
0.00639,0.00639,0.9181718556,6.1969462388,0.6092318328
0.00639,0.00639,62.7485011654,6.1969462388,0.3502135481
0.00639,0.00639,62.7485011654,6.1969462388,2413.4528136866
0.00639,0.00639,62.7485011654,6.1969462388,1.3180465073
0.00639,0.00639,62.7485011654,6.1969462388,4.21994141
0.00639,0.00639,62.7485011654,6.1969462388,59.1689743918
0.00639,0.00639,62.7485011654,6.1969462388,1991.932698368
0.00639,0.00639,62.7485011654,6.1969462388,160.9574701143
0.00639,0.00639,62.7485011654,6.1969462388,1102.7196656102
0.00639,0.00639,62.7485011654,6.1969462388,3.270109129
0.00639,0.00639,62.7485011654,6.1969462388,142.9024293715
0.00639,0.00639,62.7485011654,6.1969462388,1728.307985384
0.00639,0.00639,62.7485011654,6.1969462388,6.9510148482
0.00639,0.00639,62.7485011654,6.1969462388,18.5087166417
0.00639,0.00639,62.7485011654,6.1969462388,5.375870371
0.00639,0.00639,62.7485011654,6.1969462388,1353.0624393929
0.00639,0.00639,62.7485011654,6.1969462388,17.1771546721
0.00639,0.00639,62.7485011654,6.1969462388,0.107075122
0.00639,0.00639,62.7485011654,6.1969462388,11.4528606651
0.00639,0.00639,62.7485011654,6.1969462388,0.2244494777
0.00639,0.00639,62.7485011654,6.1969462388,2895.7504490377
0.00639,0.00639,62.7485011654,6.1969462388,6.0674376048
0.00639,0.00639,62.7485011654,6.1969462388,14.7442612743
0.00639,0.00639,62.7485011654,6.1969462388,301.4286227443
0.00639,0.00639,62.7485011654,6.1969462388,43.6026786469
0.00639,0.00639,62.7485011654,6.1969462388,0.2621346475
0.00639,0.00639,62.7485011654,6.1969462388,75.6085290308
0.00639,0.00639,62.7485011654,6.1969462388,1.5182396634
0.00639,0.00639,62.7485011654,6.1969462388,6.9930832593
0.00639,0.00639,62.7485011654,6.1969462388,5.3971923601
0.00639,0.00639,62.7485011654,6.1969462388,0.6092318328
0.00639,0.00639,285.5826434662,6.1969462388,0.3502135481
0.00639,0.00639,285.5826434662,6.1969462388,2413.4528136866
0.00639,0.00639,285.5826434662,6.1969462388,1.3180465073
0.00639,0.00639,285.5826434662,6.1969462388,4.21994141
0.00639,0.00639,285.5826434662,6.1969462388,59.1689743918
0.00639,0.00639,285.5826434662,6.1969462388,1991.932698368
0.00639,0.00639,285.5826434662,6.1969462388,160.9574701143
0.00639,0.00639,285.5826434662,6.1969462388,1102.7196656102
0.00639,0.00639,285.5826434662,6.1969462388,3.270109129
0.00639,0.00639,285.5826434662,6.1969462388,142.9024293715
0.00639,0.00639,285.5826434662,6.1969462388,1728.307985384
0.00639,0.00639,285.5826434662,6.1969462388,6.9510148482
0.00639,0.00639,285.5826434662,6.1969462388,18.5087166417
0.00639,0.00639,285.5826434662,6.1969462388,5.375870371
0.00639,0.00639,285.5826434662,6.1969462388,1353.0624393929
0.00639,0.00639,285.5826434662,6.1969462388,17.1771546721
0.00639,0.00639,285.5826434662,6.1969462388,0.107075122
0.00639,0.00639,285.5826434662,6.1969462388,11.4528606651
0.00639,0.00639,285.5826434662,6.1969462388,0.2244494777
0.00639,0.00639,285.5826434662,6.1969462388,2895.7504490377
0.00639,0.00639,285.5826434662,6.1969462388,6.0674376048
0.00639,0.00639,285.5826434662,6.1969462388,14.7442612743
0.00639,0.00639,285.5826434662,6.1969462388,301.4286227443
0.00639,0.00639,285.5826434662,6.1969462388,43.6026786469
0.00639,0.00639,285.5826434662,6.1969462388,0.2621346475
0.00639,0.00639,285.5826434662,6.1969462388,75.6085290308
0.00639,0.00639,285.5826434662,6.1969462388,1.5182396634
0.00639,0.00639,285.5826434662,6.1969462388,6.9930832593
0.00639,0.00639,285.5826434662,6.1969462388,5.3971923601
0.00639,0.00639,285.5826434662,6.1969462388,0.6092318328
0.00639,0.00639,1.0879888458,6.1969462388,0.3502135481
0.00639,0.00639,1.0879888458,6.1969462388,2413.4528136866
0.00639,0.00639,1.0879888458,6.1969462388,1.3180465073
0.00639,0.00639,1.0879888458,6.1969462388,4.21994141
0.00639,0.00639,1.0879888458,6.1969462388,59.1689743918
0.00639,0.00639,1.0879888458,6.1969462388,1991.932698368
0.00639,0.00639,1.0879888458,6.1969462388,160.9574701143
0.00639,0.00639,1.0879888458,6.1969462388,1102.7196656102
0.00639,0.00639,1.0879888458,6.1969462388,3.270109129
0.00639,0.00639,1.0879888458,6.1969462388,142.9024293715
0.00639,0.00639,1.0879888458,6.1969462388,1728.307985384
0.00639,0.00639,1.0879888458,6.1969462388,6.9510148482
0.00639,0.00639,1.0879888458,6.1969462388,18.5087166417
0.00639,0.00639,1.0879888458,6.1969462388,5.375870371
0.00639,0.00639,1.0879888458,6.1969462388,1353.0624393929
0.00639,0.00639,1.0879888458,6.1969462388,17.1771546721
0.00639,0.00639,1.0879888458,6.1969462388,0.107075122
0.00639,0.00639,1.0879888458,6.1969462388,11.4528606651
0.00639,0.00639,1.0879888458,6.1969462388,0.2244494777
0.00639,0.00639,1.0879888458,6.1969462388,2895.7504490377
0.00639,0.00639,1.0879888458,6.1969462388,6.0674376048
0.00639,0.00639,1.0879888458,6.1969462388,14.7442612743
0.00639,0.00639,1.0879888458,6.1969462388,301.4286227443
0.00639,0.00639,1.0879888458,6.1969462388,43.6026786469
0.00639,0.00639,1.0879888458,6.1969462388,0.2621346475
0.00639,0.00639,1.0879888458,6.1969462388,75.6085290308
0.00639,0.00639,1.0879888458,6.1969462388,1.5182396634
0.00639,0.00639,1.0879888458,6.1969462388,6.9930832593
0.00639,0.00639,1.0879888458,6.1969462388,5.3971923601
0.00639,0.00639,1.0879888458,6.1969462388,0.6092318328
0.00639,0.00639,1.6171370441,6.1969462388,0.3502135481
0.00639,0.00639,1.6171370441,6.1969462388,2413.4528136866
0.00639,0.00639,1.6171370441,6.1969462388,1.3180465073
0.00639,0.00639,1.6171370441,6.1969462388,4.21994141
0.00639,0.00639,1.6171370441,6.1969462388,59.1689743918
0.00639,0.00639,1.6171370441,6.1969462388,1991.932698368
0.00639,0.00639,1.6171370441,6.1969462388,160.9574701143
0.00639,0.00639,1.6171370441,6.1969462388,1102.7196656102
0.00639,0.00639,1.6171370441,6.1969462388,3.270109129
0.00639,0.00639,1.6171370441,6.1969462388,142.9024293715
0.00639,0.00639,1.6171370441,6.1969462388,1728.307985384
0.00639,0.00639,1.6171370441,6.1969462388,6.9510148482
0.00639,0.00639,1.6171370441,6.1969462388,18.5087166417
0.00639,0.00639,1.6171370441,6.1969462388,5.375870371
0.00639,0.00639,1.6171370441,6.1969462388,1353.0624393929
0.00639,0.00639,1.6171370441,6.1969462388,17.1771546721
0.00639,0.00639,1.6171370441,6.1969462388,0.107075122
0.00639,0.00639,1.6171370441,6.1969462388,11.4528606651
0.00639,0.00639,1.6171370441,6.1969462388,0.2244494777
0.00639,0.00639,1.6171370441,6.1969462388,2895.7504490377
0.00639,0.00639,1.6171370441,6.1969462388,6.0674376048
0.00639,0.00639,1.6171370441,6.1969462388,14.7442612743
0.00639,0.00639,1.6171370441,6.1969462388,301.4286227443
0.00639,0.00639,1.6171370441,6.1969462388,43.6026786469
0.00639,0.00639,1.6171370441,6.1969462388,0.2621346475
0.00639,0.00639,1.6171370441,6.1969462388,75.6085290308
0.00639,0.00639,1.6171370441,6.1969462388,1.5182396634
0.00639,0.00639,1.6171370441,6.1969462388,6.9930832593
0.00639,0.00639,1.6171370441,6.1969462388,5.3971923601
0.00639,0.00639,1.6171370441,6.1969462388,0.6092318328
0.00639,0.00639,166.0433082793,6.1969462388,0.3502135481
0.00639,0.00639,166.0433082793,6.1969462388,2413.4528136866
0.00639,0.00639,166.0433082793,6.1969462388,1.3180465073
0.00639,0.00639,166.0433082793,6.1969462388,4.21994141
0.00639,0.00639,166.0433082793,6.1969462388,59.1689743918
0.00639,0.00639,166.0433082793,6.1969462388,1991.932698368
0.00639,0.00639,166.0433082793,6.1969462388,160.9574701143
0.00639,0.00639,166.0433082793,6.1969462388,1102.7196656102
0.00639,0.00639,166.0433082793,6.1969462388,3.270109129
0.00639,0.00639,166.0433082793,6.1969462388,142.9024293715
0.00639,0.00639,166.0433082793,6.1969462388,1728.307985384
0.00639,0.00639,166.0433082793,6.1969462388,6.9510148482
0.00639,0.00639,166.0433082793,6.1969462388,18.5087166417
0.00639,0.00639,166.0433082793,6.1969462388,5.375870371
0.00639,0.00639,166.0433082793,6.1969462388,1353.0624393929
0.00639,0.00639,166.0433082793,6.1969462388,17.1771546721
0.00639,0.00639,166.0433082793,6.1969462388,0.107075122
0.00639,0.00639,166.0433082793,6.1969462388,11.4528606651
0.00639,0.00639,166.0433082793,6.1969462388,0.2244494777
0.00639,0.00639,166.0433082793,6.1969462388,2895.7504490377
0.00639,0.00639,166.0433082793,6.1969462388,6.0674376048
0.00639,0.00639,166.0433082793,6.1969462388,14.7442612743
0.00639,0.00639,166.0433082793,6.1969462388,301.4286227443
0.00639,0.00639,166.0433082793,6.1969462388,43.6026786469
0.00639,0.00639,166.0433082793,6.1969462388,0.2621346475
0.00639,0.00639,166.0433082793,6.1969462388,75.6085290308
0.00639,0.00639,166.0433082793,6.1969462388,1.5182396634
0.00639,0.00639,166.0433082793,6.1969462388,6.9930832593
0.00639,0.00639,166.0433082793,6.1969462388,5.3971923601
0.00639,0.00639,166.0433082793,6.1969462388,0.6092318328
0.00639,0.00639,116.5534390758,6.1969462388,0.3502135481
0.00639,0.00639,116.5534390758,6.1969462388,2413.4528136866
0.00639,0.00639,116.5534390758,6.1969462388,1.3180465073
0.00639,0.00639,116.5534390758,6.1969462388,4.21994141
0.00639,0.00639,116.5534390758,6.1969462388,59.1689743918
0.00639,0.00639,116.5534390758,6.1969462388,1991.932698368
0.00639,0.00639,116.5534390758,6.1969462388,160.9574701143
0.00639,0.00639,116.5534390758,6.1969462388,1102.7196656102
0.00639,0.00639,116.5534390758,6.1969462388,3.270109129
0.00639,0.00639,116.5534390758,6.1969462388,142.9024293715
0.00639,0.00639,116.5534390758,6.1969462388,1728.307985384
0.00639,0.00639,116.5534390758,6.1969462388,6.9510148482
0.00639,0.00639,116.5534390758,6.1969462388,18.5087166417
0.00639,0.00639,116.5534390758,6.1969462388,5.375870371
0.00639,0.00639,116.5534390758,6.1969462388,1353.0624393929
0.00639,0.00639,116.5534390758,6.1969462388,17.1771546721
0.00639,0.00639,116.5534390758,6.1969462388,0.107075122
0.00639,0.00639,116.5534390758,6.1969462388,11.4528606651
0.00639,0.00639,116.5534390758,6.1969462388,0.2244494777
0.00639,0.00639,116.5534390758,6.1969462388,2895.7504490377
0.00639,0.00639,116.5534390758,6.1969462388,6.0674376048
0.00639,0.00639,116.5534390758,6.1969462388,14.7442612743
0.00639,0.00639,116.5534390758,6.1969462388,301.4286227443
0.00639,0.00639,116.5534390758,6.1969462388,43.6026786469
0.00639,0.00639,116.5534390758,6.1969462388,0.2621346475
0.00639,0.00639,116.5534390758,6.1969462388,75.6085290308
0.00639,0.00639,116.5534390758,6.1969462388,1.5182396634
0.00639,0.00639,116.5534390758,6.1969462388,6.9930832593
0.00639,0.00639,116.5534390758,6.1969462388,5.3971923601
0.00639,0.00639,116.5534390758,6.1969462388,0.6092318328
0.00639,0.00639,13.2442880444,6.1969462388,0.3502135481
0.00639,0.00639,13.2442880444,6.1969462388,2413.4528136866
0.00639,0.00639,13.2442880444,6.1969462388,1.3180465073
0.00639,0.00639,13.2442880444,6.1969462388,4.21994141
0.00639,0.00639,13.2442880444,6.1969462388,59.1689743918
0.00639,0.00639,13.2442880444,6.1969462388,1991.932698368
0.00639,0.00639,13.2442880444,6.1969462388,160.9574701143
0.00639,0.00639,13.2442880444,6.1969462388,1102.7196656102
0.00639,0.00639,13.2442880444,6.1969462388,3.270109129
0.00639,0.00639,13.2442880444,6.1969462388,142.9024293715
0.00639,0.00639,13.2442880444,6.1969462388,1728.307985384
0.00639,0.00639,13.2442880444,6.1969462388,6.9510148482
0.00639,0.00639,13.2442880444,6.1969462388,18.5087166417
0.00639,0.00639,13.2442880444,6.1969462388,5.375870371
0.00639,0.00639,13.2442880444,6.1969462388,1353.0624393929
0.00639,0.00639,13.2442880444,6.1969462388,17.1771546721
0.00639,0.00639,13.2442880444,6.1969462388,0.107075122
0.00639,0.00639,13.2442880444,6.1969462388,11.4528606651
0.00639,0.00639,13.2442880444,6.1969462388,0.2244494777
0.00639,0.00639,13.2442880444,6.1969462388,2895.7504490377
0.00639,0.00639,13.2442880444,6.1969462388,6.0674376048
0.00639,0.00639,13.2442880444,6.1969462388,14.7442612743
0.00639,0.00639,13.2442880444,6.1969462388,301.4286227443
0.00639,0.00639,13.2442880444,6.1969462388,43.6026786469
0.00639,0.00639,13.2442880444,6.1969462388,0.2621346475
0.00639,0.00639,13.2442880444,6.1969462388,75.6085290308
0.00639,0.00639,13.2442880444,6.1969462388,1.5182396634
0.00639,0.00639,13.2442880444,6.1969462388,6.9930832593
0.00639,0.00639,13.2442880444,6.1969462388,5.3971923601
0.00639,0.00639,13.2442880444,6.1969462388,0.6092318328
0.00639,0.00639,71.0098608734,6.1969462388,0.3502135481
0.00639,0.00639,71.0098608734,6.1969462388,2413.4528136866
0.00639,0.00639,71.0098608734,6.1969462388,1.3180465073
0.00639,0.00639,71.0098608734,6.1969462388,4.21994141
0.00639,0.00639,71.0098608734,6.1969462388,59.1689743918
0.00639,0.00639,71.0098608734,6.1969462388,1991.932698368
0.00639,0.00639,71.0098608734,6.1969462388,160.9574701143
0.00639,0.00639,71.0098608734,6.1969462388,1102.7196656102
0.00639,0.00639,71.0098608734,6.1969462388,3.270109129
0.00639,0.00639,71.0098608734,6.1969462388,142.9024293715
0.00639,0.00639,71.0098608734,6.1969462388,1728.307985384
0.00639,0.00639,71.0098608734,6.1969462388,6.9510148482
0.00639,0.00639,71.0098608734,6.1969462388,18.5087166417
0.00639,0.00639,71.0098608734,6.1969462388,5.375870371
0.00639,0.00639,71.0098608734,6.1969462388,1353.0624393929
0.00639,0.00639,71.0098608734,6.1969462388,17.1771546721
0.00639,0.00639,71.0098608734,6.1969462388,0.107075122
0.00639,0.00639,71.0098608734,6.1969462388,11.4528606651
0.00639,0.00639,71.0098608734,6.1969462388,0.2244494777
0.00639,0.00639,71.0098608734,6.1969462388,2895.7504490377
0.00639,0.00639,71.0098608734,6.1969462388,6.0674376048
0.00639,0.00639,71.0098608734,6.1969462388,14.7442612743
0.00639,0.00639,71.0098608734,6.1969462388,301.4286227443
0.00639,0.00639,71.0098608734,6.1969462388,43.6026786469
